id,plant_id,timestep,timestep_fractional,discharge,spill,bypass,controlled_inflow,controlled_outflow
4676,49925,10,9.6,26.890560000000004,0.0,0.0,13.64196569329658,26.890560000000004
4677,49925,10,9.7,17.646930000000005,0.0,0.0,13.596836262966326,17.646930000000005
4678,49925,10,9.8,8.963519999999997,0.0,0.0,14.701311272999302,8.963519999999997
4679,49925,10,9.9,2.520989999999999,0.0,0.0,17.63493421487596,2.520989999999999
4680,49925,10,10.0,0.0,0.0,0.0,23.077248580076756,0.0
4681,49925,11,10.1,25.209900000000008,0.0,0.0,8.146260000000002,25.209900000000008
4682,49925,11,10.2,44.81760000000001,0.0,0.0,14.669280000000004,44.81760000000001
4683,49925,11,10.3,58.8231,0.0,0.0,19.749419999999997,58.8231
4684,49925,11,10.4,67.22640000000001,0.0,0.0,23.567040000000002,67.22640000000001
4685,49925,11,10.5,70.0275,0.0,0.0,26.3025,70.0275
4686,49925,11,10.6,67.22640000000001,0.0,0.0,28.13616,67.22640000000001
4687,49925,11,10.7,58.823100000000004,0.0,0.0,29.248379999999997,58.823100000000004
4688,49925,11,10.8,44.8176,0.0,0.0,29.819520000000004,44.8176
4689,49925,11,10.9,25.209899999999994,0.0,0.0,30.02994,25.209899999999994
4690,49925,11,11.0,0.0,0.0,0.0,30.06,0.0
4691,49925,12,11.1,0.0,0.0,0.0,0.030060000000000007,0.0
4692,49925,12,11.2,0.0,0.0,0.0,0.24048000000000005,0.0
4693,49925,12,11.3,0.0,0.0,0.0,0.81162,0.0
4694,49925,12,11.4,0.0,0.0,0.0,1.9238400000000004,0.0
4695,49925,12,11.5,0.0,0.0,0.0,3.7575,0.0
4696,49925,12,11.6,0.0,0.0,0.0,6.49296,0.0
4697,49925,12,11.7,0.0,0.0,0.0,10.310579999999996,0.0
4698,49925,12,11.8,0.0,0.0,0.0,15.390720000000004,0.0
4699,49925,12,11.9,0.0,0.0,0.0,21.91374,0.0
4700,49925,12,12.0,0.0,0.0,0.0,30.06,0.0
4701,49925,13,12.1,0.0,0.0,0.0,8.146260000000002,0.0
4702,49925,13,12.2,0.0,0.0,0.0,14.669280000000004,0.0
4703,49925,13,12.3,0.0,0.0,0.0,19.749419999999997,0.0
4704,49925,13,12.4,0.0,0.0,0.0,23.567040000000002,0.0
4705,49925,13,12.5,0.0,0.0,0.0,26.3025,0.0
4706,49925,13,12.6,0.0,0.0,0.0,28.13616,0.0
4707,49925,13,12.7,0.0,0.0,0.0,29.248379999999997,0.0
4708,49925,13,12.8,0.0,0.0,0.0,29.819520000000004,0.0
4709,49925,13,12.9,0.0,0.0,0.0,30.02994,0.0
4710,49925,13,13.0,0.0,0.0,0.0,30.06,0.0
4711,49925,14,13.1,0.0,0.0,0.0,11.272695796018995,0.0
4712,49925,14,13.2,0.0,0.0,0.0,8.127147839698965,0.0
4713,49925,14,13.3,0.0,0.0,0.0,6.067212368399904,0.0
4714,49925,14,13.4,0.0,0.0,0.0,5.172982738193662,0.0
4715,49925,14,13.5,0.0,0.0,0.0,5.524552305152074,0.0
4716,49925,14,13.6,0.0,0.0,0.0,7.202014425346984,0.0
4717,49925,14,13.7,0.0,0.0,0.0,10.285462454850231,0.0
4718,49925,14,13.8,0.0,0.0,0.0,14.854989749733667,0.0
4719,49925,14,13.9,0.0,0.0,0.0,20.99068966606912,0.0
4720,49925,14,14.0,0.0,0.0,0.0,28.772655559928435,0.0
4721,49925,15,14.1,25.30327000000001,0.0,0.0,8.146260000000002,25.30327000000001
4722,49925,15,14.2,45.564560000000014,0.0,0.0,14.669280000000004,45.564560000000014
4723,49925,15,14.3,61.344089999999994,0.0,0.0,19.749419999999997,61.344089999999994
4724,49925,15,14.4,73.20208000000001,0.0,0.0,23.567040000000002,73.20208000000001
4725,49925,15,14.5,81.69875,0.0,0.0,26.3025,81.69875
4726,49925,15,14.6,87.39432000000002,0.0,0.0,28.13616,87.39432000000002
4727,49925,15,14.7,90.84900999999999,0.0,0.0,29.248379999999997,90.84900999999999
4728,49925,15,14.8,92.62304,0.0,0.0,29.819520000000004,92.62304
4729,49925,15,14.9,93.27663,0.0,0.0,30.02994,93.27663
4730,49925,15,15.0,93.37,0.0,0.0,30.06,93.37
4731,49925,16,15.1,55.914584949694905,0.0,0.0,30.060000000000002,55.914584949694905
4732,49925,16,15.2,67.0638648755059,0.0,0.0,30.06000000000001,67.0638648755059
4733,49925,16,15.3,75.74694463339553,0.0,0.0,30.05999999999999,75.74694463339553
4734,49925,16,15.4,82.27209924435405,0.0,0.0,30.060000000000002,82.27209924435405
4735,49925,16,15.5,86.94760372937155,0.0,0.0,30.06,86.94760372937155
4736,49925,16,15.6,90.08173310943826,0.0,0.0,30.06,90.08173310943826
4737,49925,16,15.7,91.98276240554426,0.0,0.0,30.059999999999995,91.98276240554426
4738,49925,16,15.8,92.95896663867978,0.0,0.0,30.060000000000002,92.95896663867978
4739,49925,16,15.9,93.31862082983497,0.0,0.0,30.06,93.31862082983497
4740,49925,16,16.0,93.37,0.0,0.0,30.06,93.37
4741,49925,17,16.1,93.37,0.0,0.0,30.060000000000002,93.37
4742,49925,17,16.2,93.37000000000002,0.0,0.0,30.06000000000001,93.37000000000002
4743,49925,17,16.3,93.36999999999999,0.0,0.0,30.05999999999999,93.36999999999999
4744,49925,17,16.4,93.37,0.0,0.0,30.060000000000002,93.37
4745,49925,17,16.5,93.37,0.0,0.0,30.06,93.37
4746,49925,17,16.6,93.37,0.0,0.0,30.06,93.37
4747,49925,17,16.7,93.37,0.0,0.0,30.059999999999995,93.37
4748,49925,17,16.8,93.37,0.0,0.0,30.060000000000002,93.37
4749,49925,17,16.9,93.37,0.0,0.0,30.06,93.37
4750,49925,17,17.0,93.37,0.0,0.0,30.06,93.37
4751,49925,18,17.1,24.526933361344547,0.0,0.0,22.725360000000002,24.526933361344547
4752,49925,18,17.2,42.389274173669484,0.0,0.0,18.276480000000003,42.389274173669484
4753,49925,18,17.3,54.04233352941176,0.0,0.0,15.991919999999997,54.04233352941176
4754,49925,18,17.4,59.94142252100842,0.0,0.0,15.15024,59.94142252100842
4755,49925,18,17.5,60.541852240896375,0.0,0.0,15.03,60.541852240896375
4756,49925,18,17.6,56.29893378151263,0.0,0.0,14.90976,56.29893378151263
4757,49925,18,17.7,47.667978235294136,0.0,0.0,14.068079999999998,47.667978235294136
4758,49925,18,17.8,35.10429669467788,0.0,0.0,11.78352,35.10429669467788
4759,49925,18,17.9,19.06320025210084,0.0,0.0,7.3346399999999985,19.06320025210084
4760,49925,18,18.0,0.0,0.0,0.0,0.0,0.0
4761,49925,19,18.1,0.0,0.0,0.0,13.115972337685806,0.0
4762,49925,19,18.2,0.0,0.0,0.0,9.211766580103063,0.0
4763,49925,19,18.3,0.0,0.0,0.0,6.1711639394049795,0.0
4764,49925,19,18.4,0.0,0.0,0.0,3.886214025980979,0.0
4765,49925,19,18.5,0.0,0.0,0.0,2.248966450220474,0.0
4766,49925,19,18.6,0.0,0.0,0.0,1.151470822512883,0.0
4767,49925,19,18.7,0.0,0.0,0.0,0.4857767532476226,0.0
4768,49925,19,18.8,0.0,0.0,0.0,0.14393385281411025,0.0
4769,49925,19,18.9,0.0,0.0,0.0,0.01799173160176378,0.0
4770,49925,19,19.0,0.0,0.0,0.0,0.0,0.0
4771,49925,20,19.1,0.0,0.0,0.0,0.0,0.0
4772,49925,20,19.2,0.0,0.0,0.0,0.0,0.0
4773,49925,20,19.3,0.0,0.0,0.0,0.0,0.0
4774,49925,20,19.4,0.0,0.0,0.0,0.0,0.0
4775,49925,20,19.5,0.0,0.0,0.0,0.0,0.0
4776,49925,20,19.6,0.0,0.0,0.0,0.0,0.0
4777,49925,20,19.7,0.0,0.0,0.0,0.0,0.0
4778,49925,20,19.8,0.0,0.0,0.0,0.0,0.0
4779,49925,20,19.9,0.0,0.0,0.0,0.0,0.0
4780,49925,20,20.0,0.0,0.0,0.0,0.0,0.0
4781,49925,21,20.1,0.0,0.0,0.0,0.0,0.0
4782,49925,21,20.2,0.0,0.0,0.0,0.0,0.0
4783,49925,21,20.3,0.0,0.0,0.0,0.0,0.0
4784,49925,21,20.4,0.0,0.0,0.0,0.0,0.0
4785,49925,21,20.5,0.0,0.0,0.0,0.0,0.0
4786,49925,21,20.6,0.0,0.0,0.0,0.0,0.0
4787,49925,21,20.7,0.0,0.0,0.0,0.0,0.0
4788,49925,21,20.8,0.0,0.0,0.0,0.0,0.0
4789,49925,21,20.9,0.0,0.0,0.0,0.0,0.0
4790,49925,21,21.0,0.0,0.0,0.0,0.0,0.0
4791,49925,22,21.1,0.0,0.0,0.0,0.0,0.0
4792,49925,22,21.2,0.0,0.0,0.0,0.0,0.0
4793,49925,22,21.3,0.0,0.0,0.0,0.0,0.0
4794,49925,22,21.4,0.0,0.0,0.0,0.0,0.0
4795,49925,22,21.5,0.0,0.0,0.0,0.0,0.0
4796,49925,22,21.6,0.0,0.0,0.0,0.0,0.0
4797,49925,22,21.7,0.0,0.0,0.0,0.0,0.0
4798,49925,22,21.8,0.0,0.0,0.0,0.0,0.0
4799,49925,22,21.9,0.0,0.0,0.0,0.0,0.0
4800,49925,22,22.0,0.0,0.0,0.0,0.0,0.0
4801,49925,23,22.1,2.5209900000000007,0.0,0.0,0.6314350268127966,2.5209900000000007
4802,49925,23,22.2,8.963520000000003,0.0,0.0,2.2451023175566105,8.963520000000003
4803,49925,23,22.3,17.64693,0.0,0.0,4.420045187689575,17.64693
4804,49925,23,22.4,26.890560000000004,0.0,0.0,6.73530695266983,26.890560000000004
4805,49925,23,22.5,35.01375,0.0,0.0,8.769930927955507,35.01375
4806,49925,23,22.6,40.335840000000005,0.0,0.0,10.102960429004744,40.335840000000005
4807,49925,23,22.7,41.17617,0.0,0.0,10.313438771275676,41.17617
4808,49925,23,22.8,35.85408,0.0,0.0,8.980409270226438,35.85408
4809,49925,23,22.9,22.688909999999996,0.0,0.0,5.682915241315167,22.688909999999996
4810,49925,23,23.0,0.0,0.0,0.0,0.0,0.0
4811,49925,24,23.1,0.0,0.0,0.0,0.0,0.0
4812,49925,24,23.2,0.0,0.0,0.0,0.0,0.0
4813,49925,24,23.3,0.0,0.0,0.0,0.0,0.0
4814,49925,24,23.4,0.0,0.0,0.0,0.0,0.0
4815,49925,24,23.5,0.0,0.0,0.0,0.0,0.0
4816,49925,24,23.6,0.0,0.0,0.0,0.0,0.0
4817,49925,24,23.7,0.0,0.0,0.0,0.0,0.0
4818,49925,24,23.8,0.0,0.0,0.0,0.0,0.0
4819,49925,24,23.9,0.0,0.0,0.0,0.0,0.0
4820,49925,24,24.0,0.0,0.0,0.0,0.0,0.0
4821,49927,1,0.0,0.0,0.0,0.0,0.0,0.0
4822,49927,1,0.1,0.0,0.0,0.0,0.0,0.0
4823,49927,1,0.2,0.0,0.0,0.0,0.0,0.0
4824,49927,1,0.3,0.0,0.0,0.0,0.0,0.0
4825,49927,1,0.4,0.0,0.0,0.0,0.0,0.0
4826,49927,1,0.5,0.0,0.0,0.0,0.0,0.0
4827,49927,1,0.6,0.0,0.0,0.0,0.0,0.0
4828,49927,1,0.7,0.0,0.0,0.0,0.0,0.0
4829,49927,1,0.8,0.0,0.0,0.0,0.0,0.0
4830,49927,1,0.9,0.0,0.0,0.0,0.0,0.0
4831,49927,1,1.0,0.0,0.0,0.0,0.0,0.0
4832,49927,2,1.1,0.0,0.0,0.0,0.0,0.0
4833,49927,2,1.2,0.0,0.0,0.0,0.0,0.0
4834,49927,2,1.3,0.0,0.0,0.0,0.0,0.0
4835,49927,2,1.4,0.0,0.0,0.0,0.0,0.0
4836,49927,2,1.5,0.0,0.0,0.0,0.0,0.0
4837,49927,2,1.6,0.0,0.0,0.0,0.0,0.0
4838,49927,2,1.7,0.0,0.0,0.0,0.0,0.0
4839,49927,2,1.8,0.0,0.0,0.0,0.0,0.0
4840,49927,2,1.9,0.0,0.0,0.0,0.0,0.0
4841,49927,2,2.0,0.0,0.0,0.0,0.0,0.0
4842,49927,3,2.1,0.0,0.0,0.0,0.0,0.0
4843,49927,3,2.2,0.0,0.0,0.0,0.0,0.0
4844,49927,3,2.3,0.0,0.0,0.0,0.0,0.0
4845,49927,3,2.4,0.0,0.0,0.0,0.0,0.0
4846,49927,3,2.5,0.0,0.0,0.0,0.0,0.0
4847,49927,3,2.6,0.0,0.0,0.0,0.0,0.0
4848,49927,3,2.7,0.0,0.0,0.0,0.0,0.0
4849,49927,3,2.8,0.0,0.0,0.0,0.0,0.0
4850,49927,3,2.9,0.0,0.0,0.0,0.0,0.0
4851,49927,3,3.0,0.0,0.0,0.0,0.0,0.0
4852,49927,4,3.1,7.305219675324673,0.0,0.0,0.0,7.305219675324673
4853,49927,4,3.2,11.54531440115439,0.0,0.0,0.0,11.54531440115439
4854,49927,4,3.3,13.260937727272694,0.0,0.0,0.0,13.260937727272694
4855,49927,4,3.4,12.992743203463158,0.0,0.0,0.0,12.992743203463158
4856,49927,4,3.5,11.28138437950932,0.0,0.0,0.0,11.28138437950932
4857,49927,4,3.6,8.667514805194736,0.0,0.0,0.0,8.667514805194736
4858,49927,4,3.7,5.691788030302961,0.0,0.0,0.0,5.691788030302961
4859,49927,4,3.8,2.8948576046175423,0.0,0.0,0.0,2.8948576046175423
4860,49927,4,3.9,0.8173770779220391,0.0,0.0,0.0,0.8173770779220391
4861,49927,4,4.0,0.0,0.0,0.0,0.0,0.0
4862,49927,5,4.1,2.7722300714756714e-11,0.0,0.0,0.0,2.7722300714756714e-11
4863,49927,5,4.2,1.947025784081679e-11,0.0,0.0,0.0,1.947025784081679e-11
4864,49927,5,4.3,1.3043551639453429e-11,0.0,0.0,0.0,1.3043551639453429e-11
4865,49927,5,4.4,8.214015026594581e-12,0.0,0.0,0.0,8.214015026594581e-12
4866,49927,5,4.5,4.7534809181681604e-12,0.0,0.0,0.0,4.7534809181681604e-12
4867,49927,5,4.6,2.4337822301020987e-12,0.0,0.0,0.0,2.4337822301020987e-12
4868,49927,5,4.7,1.026751878324323e-12,0.0,0.0,0.0,1.026751878324323e-12
4869,49927,5,4.8,3.042227787627621e-13,0.0,0.0,0.0,3.042227787627621e-13
4870,49927,5,4.9,3.802784734534526e-14,0.0,0.0,0.0,3.802784734534526e-14
4871,49927,5,5.0,0.0,0.0,0.0,0.0,0.0
4872,49927,6,5.1,0.0,0.0,0.0,0.0,0.0
4873,49927,6,5.2,0.0,0.0,0.0,0.0,0.0
4874,49927,6,5.3,0.0,0.0,0.0,0.0,0.0
4875,49927,6,5.4,0.0,0.0,0.0,0.0,0.0
4876,49927,6,5.5,0.0,0.0,0.0,0.0,0.0
4877,49927,6,5.6,0.0,0.0,0.0,0.0,0.0
4878,49927,6,5.7,0.0,0.0,0.0,0.0,0.0
4879,49927,6,5.8,0.0,0.0,0.0,0.0,0.0
4880,49927,6,5.9,0.0,0.0,0.0,0.0,0.0
4881,49927,6,6.0,0.0,0.0,0.0,0.0,0.0
4882,49927,7,6.1,0.0,0.0,0.0,0.0,0.0
4883,49927,7,6.2,0.0,0.0,0.0,0.0,0.0
4884,49927,7,6.3,0.0,0.0,0.0,0.0,0.0
4885,49927,7,6.4,0.0,0.0,0.0,0.0,0.0
4886,49927,7,6.5,0.0,0.0,0.0,0.0,0.0
4887,49927,7,6.6,0.0,0.0,0.0,0.0,0.0
4888,49927,7,6.7,0.0,0.0,0.0,0.0,0.0
4889,49927,7,6.8,0.0,0.0,0.0,0.0,0.0
4890,49927,7,6.9,0.0,0.0,0.0,0.0,0.0
4891,49927,7,7.0,0.0,0.0,0.0,0.0,0.0
4892,49927,8,7.1,0.0,0.0,0.0,0.0,0.0
4893,49927,8,7.2,0.0,0.0,0.0,0.0,0.0
4894,49927,8,7.3,0.0,0.0,0.0,0.0,0.0
4895,49927,8,7.4,0.0,0.0,0.0,0.0,0.0
4896,49927,8,7.5,0.0,0.0,0.0,0.0,0.0
4897,49927,8,7.6,0.0,0.0,0.0,0.0,0.0
4898,49927,8,7.7,0.0,0.0,0.0,0.0,0.0
4899,49927,8,7.8,0.0,0.0,0.0,0.0,0.0
4900,49927,8,7.9,0.0,0.0,0.0,0.0,0.0
4901,49927,8,8.0,0.0,0.0,0.0,0.0,0.0
4902,49927,9,8.1,0.0,0.0,0.0,0.0,0.0
4903,49927,9,8.2,0.0,0.0,0.0,0.0,0.0
4904,49927,9,8.3,0.0,0.0,0.0,0.0,0.0
4905,49927,9,8.4,0.0,0.0,0.0,0.0,0.0
4906,49927,9,8.5,0.0,0.0,0.0,0.0,0.0
4907,49927,9,8.6,0.0,0.0,0.0,0.0,0.0
4908,49927,9,8.7,0.0,0.0,0.0,0.0,0.0
4909,49927,9,8.8,0.0,0.0,0.0,0.0,0.0
4910,49927,9,8.9,0.0,0.0,0.0,0.0,0.0
4911,49927,9,9.0,0.0,0.0,0.0,0.0,0.0
4912,49927,10,9.1,7.327657248580079,0.0,0.0,0.0,7.327657248580079
4913,49927,10,9.2,11.727657988640617,0.0,0.0,0.0,11.727657988640617
4914,49927,10,9.3,13.87954571166207,0.0,0.0,0.0,13.87954571166207
4915,49927,10,9.4,14.462863909124913,0.0,0.0,0.0,14.462863909124913
4916,49927,10,9.5,14.157156072509594,0.0,0.0,0.0,14.157156072509594
4917,49927,10,9.6,13.64196569329658,0.0,0.0,0.0,13.64196569329658
4918,49927,10,9.7,13.596836262966326,0.0,0.0,0.0,13.596836262966326
4919,49927,10,9.8,14.701311272999302,0.0,0.0,0.0,14.701311272999302
4920,49927,10,9.9,17.63493421487596,0.0,0.0,0.0,17.63493421487596
4921,49927,10,10.0,23.077248580076756,0.0,0.0,0.0,23.077248580076756
4922,49927,11,10.1,8.146260000000002,0.0,0.0,0.0,8.146260000000002
4923,49927,11,10.2,14.669280000000004,0.0,0.0,0.0,14.669280000000004
4924,49927,11,10.3,19.749419999999997,0.0,0.0,0.0,19.749419999999997
4925,49927,11,10.4,23.567040000000002,0.0,0.0,0.0,23.567040000000002
4926,49927,11,10.5,26.3025,0.0,0.0,0.0,26.3025
4927,49927,11,10.6,28.13616,0.0,0.0,0.0,28.13616
4928,49927,11,10.7,29.248379999999997,0.0,0.0,0.0,29.248379999999997
4929,49927,11,10.8,29.819520000000004,0.0,0.0,0.0,29.819520000000004
4930,49927,11,10.9,30.02994,0.0,0.0,0.0,30.02994
4931,49927,11,11.0,30.06,0.0,0.0,0.0,30.06
4932,49927,12,11.1,0.030060000000000007,0.0,0.0,0.0,0.030060000000000007
4933,49927,12,11.2,0.24048000000000005,0.0,0.0,0.0,0.24048000000000005
4934,49927,12,11.3,0.81162,0.0,0.0,0.0,0.81162
4935,49927,12,11.4,1.9238400000000004,0.0,0.0,0.0,1.9238400000000004
4936,49927,12,11.5,3.7575,0.0,0.0,0.0,3.7575
4937,49927,12,11.6,6.49296,0.0,0.0,0.0,6.49296
4938,49927,12,11.7,10.310579999999996,0.0,0.0,0.0,10.310579999999996
4939,49927,12,11.8,15.390720000000004,0.0,0.0,0.0,15.390720000000004
4940,49927,12,11.9,21.91374,0.0,0.0,0.0,21.91374
4941,49927,12,12.0,30.06,0.0,0.0,0.0,30.06
4942,49927,13,12.1,8.146260000000002,0.0,0.0,0.0,8.146260000000002
4943,49927,13,12.2,14.669280000000004,0.0,0.0,0.0,14.669280000000004
4944,49927,13,12.3,19.749419999999997,0.0,0.0,0.0,19.749419999999997
4945,49927,13,12.4,23.567040000000002,0.0,0.0,0.0,23.567040000000002
4946,49927,13,12.5,26.3025,0.0,0.0,0.0,26.3025
4947,49927,13,12.6,28.13616,0.0,0.0,0.0,28.13616
4948,49927,13,12.7,29.248379999999997,0.0,0.0,0.0,29.248379999999997
4949,49927,13,12.8,29.819520000000004,0.0,0.0,0.0,29.819520000000004
4950,49927,13,12.9,30.02994,0.0,0.0,0.0,30.02994
4951,49927,13,13.0,30.06,0.0,0.0,0.0,30.06
4952,49927,14,13.1,11.272695796018995,0.0,0.0,0.0,11.272695796018995
4953,49927,14,13.2,8.127147839698965,0.0,0.0,0.0,8.127147839698965
4954,49927,14,13.3,6.067212368399904,0.0,0.0,0.0,6.067212368399904
4955,49927,14,13.4,5.172982738193662,0.0,0.0,0.0,5.172982738193662
4956,49927,14,13.5,5.524552305152074,0.0,0.0,0.0,5.524552305152074
4957,49927,14,13.6,7.202014425346984,0.0,0.0,0.0,7.202014425346984
4958,49927,14,13.7,10.285462454850231,0.0,0.0,0.0,10.285462454850231
4959,49927,14,13.8,14.854989749733667,0.0,0.0,0.0,14.854989749733667
4960,49927,14,13.9,20.99068966606912,0.0,0.0,0.0,20.99068966606912
4961,49927,14,14.0,28.772655559928435,0.0,0.0,0.0,28.772655559928435
4962,49927,15,14.1,8.146260000000002,0.0,0.0,0.0,8.146260000000002
4963,49927,15,14.2,14.669280000000004,0.0,0.0,0.0,14.669280000000004
4964,49927,15,14.3,19.749419999999997,0.0,0.0,0.0,19.749419999999997
4965,49927,15,14.4,23.567040000000002,0.0,0.0,0.0,23.567040000000002
4966,49927,15,14.5,26.3025,0.0,0.0,0.0,26.3025
4967,49927,15,14.6,28.13616,0.0,0.0,0.0,28.13616
4968,49927,15,14.7,29.248379999999997,0.0,0.0,0.0,29.248379999999997
4969,49927,15,14.8,29.819520000000004,0.0,0.0,0.0,29.819520000000004
4970,49927,15,14.9,30.02994,0.0,0.0,0.0,30.02994
4971,49927,15,15.0,30.06,0.0,0.0,0.0,30.06
4972,49927,16,15.1,30.060000000000002,0.0,0.0,0.0,30.060000000000002
4973,49927,16,15.2,30.06000000000001,0.0,0.0,0.0,30.06000000000001
4974,49927,16,15.3,30.05999999999999,0.0,0.0,0.0,30.05999999999999
4975,49927,16,15.4,30.060000000000002,0.0,0.0,0.0,30.060000000000002
4976,49927,16,15.5,30.06,0.0,0.0,0.0,30.06
4977,49927,16,15.6,30.06,0.0,0.0,0.0,30.06
4978,49927,16,15.7,30.059999999999995,0.0,0.0,0.0,30.059999999999995
4979,49927,16,15.8,30.060000000000002,0.0,0.0,0.0,30.060000000000002
4980,49927,16,15.9,30.06,0.0,0.0,0.0,30.06
4981,49927,16,16.0,30.06,0.0,0.0,0.0,30.06
4982,49927,17,16.1,30.060000000000002,0.0,0.0,0.0,30.060000000000002
4983,49927,17,16.2,30.06000000000001,0.0,0.0,0.0,30.06000000000001
4984,49927,17,16.3,30.05999999999999,0.0,0.0,0.0,30.05999999999999
4985,49927,17,16.4,30.060000000000002,0.0,0.0,0.0,30.060000000000002
4986,49927,17,16.5,30.06,0.0,0.0,0.0,30.06
4987,49927,17,16.6,30.06,0.0,0.0,0.0,30.06
4988,49927,17,16.7,30.059999999999995,0.0,0.0,0.0,30.059999999999995
4989,49927,17,16.8,30.060000000000002,0.0,0.0,0.0,30.060000000000002
4990,49927,17,16.9,30.06,0.0,0.0,0.0,30.06
4991,49927,17,17.0,30.06,0.0,0.0,0.0,30.06
4992,49927,18,17.1,22.725360000000002,0.0,0.0,0.0,22.725360000000002
4993,49927,18,17.2,18.276480000000003,0.0,0.0,0.0,18.276480000000003
4994,49927,18,17.3,15.991919999999997,0.0,0.0,0.0,15.991919999999997
4995,49927,18,17.4,15.15024,0.0,0.0,0.0,15.15024
4996,49927,18,17.5,15.03,0.0,0.0,0.0,15.03
4997,49927,18,17.6,14.90976,0.0,0.0,0.0,14.90976
4998,49927,18,17.7,14.068079999999998,0.0,0.0,0.0,14.068079999999998
4999,49927,18,17.8,11.78352,0.0,0.0,0.0,11.78352
5000,49927,18,17.9,7.3346399999999985,0.0,0.0,0.0,7.3346399999999985
5001,49927,18,18.0,0.0,0.0,0.0,0.0,0.0
5002,49927,19,18.1,13.115972337685806,0.0,0.0,0.0,13.115972337685806
5003,49927,19,18.2,9.211766580103063,0.0,0.0,0.0,9.211766580103063
5004,49927,19,18.3,6.1711639394049795,0.0,0.0,0.0,6.1711639394049795
5005,49927,19,18.4,3.886214025980979,0.0,0.0,0.0,3.886214025980979
5006,49927,19,18.5,2.248966450220474,0.0,0.0,0.0,2.248966450220474
5007,49927,19,18.6,1.151470822512883,0.0,0.0,0.0,1.151470822512883
5008,49927,19,18.7,0.4857767532476226,0.0,0.0,0.0,0.4857767532476226
5009,49927,19,18.8,0.14393385281411025,0.0,0.0,0.0,0.14393385281411025
5010,49927,19,18.9,0.01799173160176378,0.0,0.0,0.0,0.01799173160176378
5011,49927,19,19.0,0.0,0.0,0.0,0.0,0.0
5012,49927,20,19.1,0.0,0.0,0.0,0.0,0.0
5013,49927,20,19.2,0.0,0.0,0.0,0.0,0.0
5014,49927,20,19.3,0.0,0.0,0.0,0.0,0.0
5015,49927,20,19.4,0.0,0.0,0.0,0.0,0.0
5016,49927,20,19.5,0.0,0.0,0.0,0.0,0.0
5017,49927,20,19.6,0.0,0.0,0.0,0.0,0.0
5018,49927,20,19.7,0.0,0.0,0.0,0.0,0.0
5019,49927,20,19.8,0.0,0.0,0.0,0.0,0.0
5020,49927,20,19.9,0.0,0.0,0.0,0.0,0.0
5021,49927,20,20.0,0.0,0.0,0.0,0.0,0.0
5022,49927,21,20.1,0.0,0.0,0.0,0.0,0.0
5023,49927,21,20.2,0.0,0.0,0.0,0.0,0.0
5024,49927,21,20.3,0.0,0.0,0.0,0.0,0.0
5025,49927,21,20.4,0.0,0.0,0.0,0.0,0.0
5026,49927,21,20.5,0.0,0.0,0.0,0.0,0.0
5027,49927,21,20.6,0.0,0.0,0.0,0.0,0.0
5028,49927,21,20.7,0.0,0.0,0.0,0.0,0.0
5029,49927,21,20.8,0.0,0.0,0.0,0.0,0.0
5030,49927,21,20.9,0.0,0.0,0.0,0.0,0.0
5031,49927,21,21.0,0.0,0.0,0.0,0.0,0.0
5032,49927,22,21.1,0.0,0.0,0.0,0.0,0.0
5033,49927,22,21.2,0.0,0.0,0.0,0.0,0.0
5034,49927,22,21.3,0.0,0.0,0.0,0.0,0.0
5035,49927,22,21.4,0.0,0.0,0.0,0.0,0.0
5036,49927,22,21.5,0.0,0.0,0.0,0.0,0.0
5037,49927,22,21.6,0.0,0.0,0.0,0.0,0.0
5038,49927,22,21.7,0.0,0.0,0.0,0.0,0.0
5039,49927,22,21.8,0.0,0.0,0.0,0.0,0.0
5040,49927,22,21.9,0.0,0.0,0.0,0.0,0.0
5041,49927,22,22.0,0.0,0.0,0.0,0.0,0.0
5042,49927,23,22.1,0.6314350268127966,0.0,0.0,0.0,0.6314350268127966
5043,49927,23,22.2,2.2451023175566105,0.0,0.0,0.0,2.2451023175566105
5044,49927,23,22.3,4.420045187689575,0.0,0.0,0.0,4.420045187689575
5045,49927,23,22.4,6.73530695266983,0.0,0.0,0.0,6.73530695266983
5046,49927,23,22.5,8.769930927955507,0.0,0.0,0.0,8.769930927955507
5047,49927,23,22.6,10.102960429004744,0.0,0.0,0.0,10.102960429004744
5048,49927,23,22.7,10.313438771275676,0.0,0.0,0.0,10.313438771275676
5049,49927,23,22.8,8.980409270226438,0.0,0.0,0.0,8.980409270226438
5050,49927,23,22.9,5.682915241315167,0.0,0.0,0.0,5.682915241315167
5051,49927,23,23.0,0.0,0.0,0.0,0.0,0.0
5052,49927,24,23.1,0.0,0.0,0.0,0.0,0.0
5053,49927,24,23.2,0.0,0.0,0.0,0.0,0.0
5054,49927,24,23.3,0.0,0.0,0.0,0.0,0.0
5055,49927,24,23.4,0.0,0.0,0.0,0.0,0.0
5056,49927,24,23.5,0.0,0.0,0.0,0.0,0.0
5057,49927,24,23.6,0.0,0.0,0.0,0.0,0.0
5058,49927,24,23.7,0.0,0.0,0.0,0.0,0.0
5059,49927,24,23.8,0.0,0.0,0.0,0.0,0.0
5060,49927,24,23.9,0.0,0.0,0.0,0.0,0.0
5061,49927,24,24.0,0.0,0.0,0.0,0.0,0.0
5062,49928,1,0.0,0.0,0.0,0.0,0.0,0.0
